"Id","Value"
9604y,0.900835103759
9605x,0.718122671192
9605y,-0.702336487271
9606x,0.778098000134
9606y,-0.630756433869
9607x,0.731834338539
9607y,0.565917793419
9608x,-0.786564321526
9608y,0.580417382634
9609x,-0.432028265623
9609y,0.835738168376
9610x,0.569227191251
9610y,-0.821568226968
9611x,-0.954293936691
9611y,-0.122258538746
9612x,-0.808651008213
9612y,0.609966011588
9613x,-0.454136348631
9613y,0.830173977859
9614x,0.783340101076
9614y,-0.614673176122
9615x,0.867266862584
9615y,-0.547836098403
9616x,-0.187689094142
9616y,-0.961535548903
9617x,0.875813977405
9617y,0.397233913428
9618x,-1.04006276395
9618y,-0.0540543280561
9619x,-0.967649962433
9619y,0.410660426856
9620x,0.87920178039
9620y,-0.469722725854
9621x,-0.276107633327
9621y,0.885748923637
9622x,0.0759785874399
9622y,-0.991006992944
9623x,0.386865381232
9623y,-0.84913687062
9624x,0.0380975874273
9624y,1.02498174743
9625x,-0.901552065662
9625y,0.437006112229
9626x,-0.210005320739
9626y,0.898113387236
9627x,0.909980805163
9627y,-0.453798979602
9628x,-0.656143242163
9628y,-0.772973765226
9629x,0.657114272527
9629y,-0.679912500561
9630x,-1.01201227049
9630y,-0.0936345464532
9631x,-0.428539831722
9631y,-0.923374839165
9632x,-1.05314905228
9632y,0.213365049056
9633x,0.413266515288
9633y,-0.814264967413
9634x,-0.231947210001
9634y,0.925446244996
9635x,-0.754584948349
9635y,-0.54713262605
9636x,0.153000926327
9636y,1.08533888135
9637x,0.128830573752
9637y,-1.00000614693
9638x,-0.985144625241
9638y,0.389255878032
9639x,0.912148926369
9639y,0.286045409222
9640x,-0.489642338712
9640y,-0.897861176688
9641x,-0.964756944125
9641y,-0.0868381230116
9642x,-0.843236606067
9642y,-0.465076556297
9643x,1.00577970342
9643y,0.0944853579618
9644x,-0.604787097854
9644y,0.761614043887
9645x,-0.730055703393
9645y,-0.576934855976
9646x,-0.837792956711
9646y,0.524174259654
9647x,-0.849077595138
9647y,0.567141073312
9648x,1.00171152149
9648y,0.00935615189887
9649x,0.119768622192
9649y,-0.95489281713
9650x,0.285928224756
9650y,-0.872633427883
9651x,-0.15276213471
9651y,-1.0168578026
9652x,-0.150032949759
9652y,-1.04238493501
9653x,0.891117883305
9653y,0.347196097097
9654x,0.536664703252
9654y,0.846108216524
9655x,-0.249357735337
9655y,0.897884229605
9656x,-0.887980411379
9656y,0.513664364337
9657x,-0.901121200159
9657y,0.547789159959
9658x,-0.580323800395
9658y,-0.876965436781
9659x,0.576116970341
9659y,-0.786814776313
9660x,-0.625511378028
9660y,-0.845821371057
9661x,-0.756273163128
9661y,-0.584799811125
9662x,-0.735139743505
9662y,-0.563716385971
9663x,0.765765040127
9663y,-0.635664071002
9664x,-0.476631969602
9664y,-0.910375351756
9665x,-0.0721278807671
9665y,-1.07002551411
9666x,-0.714359491034
9666y,-0.704165360201
9667x,0.238044752202
9667y,-0.899059042368
9668x,-0.0404055835989
9668y,-1.06961905103
9669x,0.894872096421
9669y,0.315402644686
9670x,0.122921328048
9670y,-0.993896640276
9671x,-0.843130014993
9671y,-0.299607024128
9672x,-0.0389736011544
9672y,0.988762034181
9673x,0.421376532745
9673y,-0.818778521192
9674x,0.461335889984
9674y,-0.800646674788
9675x,0.32739543955
9675y,1.01006201516
9676x,0.0676550187617
9676y,-1.04157330346
9677x,-1.05180680666
9677y,0.12853815322
9678x,-0.63155665157
9678y,-0.818459216061
9679x,0.0119032381242
9679y,1.02500531808
9680x,-1.01851316133
9680y,0.156472839356
9681x,0.96204453986
9681y,0.149478954884
9682x,0.418177118807
9682y,-0.835350247322
9683x,-0.815664975912
9683y,0.571820920855
9684x,0.0136828770986
9684y,-1.04850548886
9685x,0.0995523380413
9685y,1.06733203275
9686x,-1.05260708141
9686y,0.271521126033
9687x,1.05126374662
9687y,-0.251730695424
9688x,0.69965964965
9688y,0.594308846499
9689x,1.02227297299
9689y,-0.21994224466
9690x,0.287669226618
9690y,1.01081790864
9691x,0.346467771474
9691y,-0.79849438741
9692x,-0.773325101597
9692y,-0.595227729522
9693x,0.756563704854
9693y,0.570930371447
9694x,-0.250065277825
9694y,0.888546170762
9695x,1.08931637401
9695y,-0.0931895340246
9696x,-0.511598585661
9696y,-0.916510447604
9697x,0.426883538186
9697y,0.951610995718
9698x,0.537877734192
9698y,-0.821604993858
9699x,0.386352138569
9699y,-0.785102026695
9700x,1.05907037635
9700y,-0.122982215327
9701x,-0.132891012078
9701y,-1.08694967292
9702x,0.715716735951
9702y,-0.640247452131
9703x,-0.636385067434
9703y,-0.829705900569
9704x,-0.798796341085
9704y,0.639745870204
9705x,-0.120846385944
9705y,-1.05455645483
9706x,0.174319850064
9706y,-1.01367783249
9707x,-0.788011493205
9707y,-0.556020916463
9708x,-0.590000751088
9708y,-0.771888771119
9709x,0.097451080656
9709y,-1.00393969738
9710x,0.743588765467
9710y,-0.631482535252
9711x,1.11318781455
9711y,-0.0734077309728
9712x,-1.01287505573
9712y,-0.0453176912585
9713x,0.0167299328186
9713y,1.04259539884
9714x,0.126696695781
9714y,-0.928629141034
9715x,0.763117839665
9715y,0.539915222645
9716x,-0.790495869394
9716y,-0.543519546848
9717x,-0.547701465364
9717y,-0.877260693456
9718x,0.630961940725
9718y,-0.726918345215
9719x,-0.330893181127
9719y,-0.994812884389
9720x,-0.862184353716
9720y,-0.328701489156
9721x,-0.492073455529
9721y,-0.939200722589
9722x,0.634098487747
9722y,0.749216843976
9723x,0.83051549476
9723y,-0.552990090771
9724x,0.962208912893
9724y,-0.533754084752
9725x,-0.156606840389
9725y,-1.0762229081
9726x,0.056731769022
9726y,-1.01251196559
9727x,-1.06346806916
9727y,0.0208438342427
9728x,0.0338099396328
9728y,1.08018683382
9729x,-1.00313341284
9729y,-0.0816175242413
9730x,0.0958148557153
9730y,-1.01330653451
9731x,-0.58891671238
9731y,-0.788598985614
9732x,0.889566082098
9732y,-0.501104625983
9733x,-0.829733085618
9733y,-0.440695595793
9734x,-0.80776579827
9734y,-0.473689383014
9735x,-0.984560352166
9735y,-0.127281206515
9736x,-0.400309423625
9736y,-0.952518614073
9737x,0.916880970436
9737y,0.227683999955
9738x,-0.921947291028
9738y,0.452139945399
9739x,-0.20089123314
9739y,-1.05805478456
9740x,-0.392699961834
9740y,-0.986812860719
9741x,0.225042502747
9741y,1.03408516132
9742x,0.352230773108
9742y,1.0439445605
9743x,-1.01159548016
9743y,-0.102969437734
9744x,0.0927280294941
9744y,-0.99617188308
9745x,0.30648725114
9745y,-0.870796911055
9746x,-0.3351126056
9746y,-0.994667119358
9747x,0.589805995243
9747y,0.81949807295
9748x,-0.972093893029
9748y,-0.0828093186317
9749x,-0.0486862227167
9749y,-1.01037487242
9750x,-0.0193366999507
9750y,1.0362849626
9751x,-0.926021510252
9751y,0.467856073135
9752x,0.468221495238
9752y,-0.807564269856
9753x,-0.721757471654
9753y,-0.677991225287
9754x,0.643509345422
9754y,-0.651727583695
9755x,0.740367869095
9755y,-0.628684156684
9756x,0.131447958989
9756y,-0.958258595948
9757x,0.0159062197151
9757y,1.04656016118
9758x,-0.967319355221
9758y,-0.140410739897
9759x,-0.907401333808
9759y,0.529757765806
9760x,1.09627190645
9760y,-0.0912110007168
9761x,0.907924439103
9761y,-0.41152887378
9762x,-0.273280316952
9762y,0.923317394289
9763x,-0.98380914641
9763y,-0.0942922585211
9764x,1.02444958866
9764y,-0.316861275563
9765x,0.779419978146
9765y,0.466703496642
9766x,-0.965065162232
9766y,-0.157534131985
9767x,-1.00199176481
9767y,0.448445184894
9768x,-0.662723148137
9768y,-0.741891674538
9769x,-0.401907598032
9769y,0.836038474955
9770x,0.0800859158016
9770y,-0.969917920103
9771x,0.694391108331
9771y,-0.679395315588
9772x,-0.945458741407
9772y,-0.165156445071
9773x,-0.75462686017
9773y,-0.572819579182
9774x,-0.993335578717
9774y,-0.0969813908763
9775x,-0.785843932042
9775y,0.598933466527
9776x,-1.02827602936
9776y,0.0578080517885
9777x,-1.06467954994
9777y,0.242426815734
9778x,0.668323201092
9778y,0.690488558603
9779x,1.13894975427
9779y,0.0323075719998
9780x,-0.0407588640935
9780y,-1.04182875725
9781x,0.712052615137
9781y,-0.692610996167
9782x,-0.00601759364817
9782y,-1.03243626947
9783x,-0.650079989028
9783y,-0.749944714138
9784x,-0.8339900538
9784y,0.549938249009
9785x,-0.84740388504
9785y,0.534263246051
9786x,0.107349218772
9786y,-1.0106639283
9787x,0.499167770809
9787y,0.874211047926
9788x,1.04899750037
9788y,-0.00163316060663
9789x,0.905890810408
9789y,-0.448023341245
9790x,0.0460992754796
9790y,-1.05218622382
9791x,0.582323295749
9791y,-0.726035925132
9792x,0.0377625347378
9792y,-1.02776631524
9793x,0.142643302789
9793y,-0.982667736366
9794x,-0.608012045254
9794y,-0.773879166633
9795x,-0.56367128916
9795y,-0.916029203599
9796x,0.570343421021
9796y,-0.740499174708
9797x,-0.924155430183
9797y,-0.165626310095
9798x,-0.661683550798
9798y,-0.61871218343
9799x,0.496485298911
9799y,-0.785098406541
9800x,0.369490884479
9800y,1.02273198772
9801x,-0.322849724636
9801y,-0.981644580129
9802x,0.812453002754
9802y,0.471274259555
9803x,-0.0198977532463
9803y,-1.09092104222
9804x,0.592014619681
9804y,-0.772667970003
9805x,0.638600830156
9805y,-0.731796908233
9806x,-0.631719457287
9806y,-0.8361191043
9807x,0.75968459849
9807y,0.570028692741
9808x,1.0452383953
9808y,-0.210053470817
9809x,1.01820278528
9809y,-0.265614496656
9810x,0.975953861914
9810y,-0.343234110178
9811x,-0.804764269718
9811y,-0.320006455244
9812x,0.640024504272
9812y,0.749782860162
9813x,-1.06854016847
9813y,0.00850480150822
9814x,0.379591663515
9814y,0.973031108902
9815x,0.809571659745
9815y,-0.6113681761
9816x,0.0115904446575
9816y,-1.08136529298
9817x,0.646130790838
9817y,-0.708580813846
9818x,1.09236865283
9818y,-0.168339624893
9819x,-0.597742381201
9819y,0.765350405014
9820x,0.518839962367
9820y,0.887719564263
9821x,-0.11849517694
9821y,-1.0869647588
9822x,1.02062122326
9822y,-0.0246862748544
9823x,-1.03845580616
9823y,-0.0117071821203
9824x,0.72749393745
9824y,-0.671538111664
9825x,1.05874894906
9825y,0.0385599697089
9826x,0.163372727082
9826y,-0.959827533789
9827x,-0.265967770305
9827y,-1.02089830205
9828x,0.683365820186
9828y,-0.721003109324
9829x,0.957295030082
9829y,0.165358528521
9830x,-0.899708459686
9830y,0.545971749399
9831x,-0.419392813112
9831y,0.835240949783
9832x,0.357863394854
9832y,1.02781969624
9833x,-0.935207857023
9833y,0.405411418853
9834x,0.369945313729
9834y,-0.794102992432
9835x,-1.00382630386
9835y,0.164758230374
9836x,0.533304618399
9836y,0.867248663605
9837x,-0.627146833171
9837y,-0.799749871124
9838x,-0.842645295112
9838y,-0.419384572544
9839x,0.529844710309
9839y,-0.768991525408
9840x,0.728368099132
9840y,0.582829475789
9841x,0.677694576852
9841y,-0.69334521118
9842x,-0.951286993023
9842y,0.417074327284
9843x,0.229306530863
9843y,-0.884056531495
9844x,-0.374735320289
9844y,-0.984284469619
9845x,-0.243751689219
9845y,0.927989422589
9846x,0.56314038184
9846y,-0.706456063067
9847x,-0.274358417525
9847y,0.928656664277
9848x,-0.016991997747
9848y,-1.05543446629
9849x,-0.192007314388
9849y,0.937746815643
9850x,-0.824860860988
9850y,-0.432359184936
9851x,0.199509383234
9851y,-0.924531664385
9852x,0.763321455349
9852y,-0.617133487036
9853x,0.637090476163
9853y,-0.733376534916
9854x,0.25109218254
9854y,-0.877097793347
9855x,-0.629621399537
9855y,-0.767160446042
9856x,0.56652345973
9856y,-0.728565117021
9857x,-0.773917078782
9857y,0.69565659974
9858x,-0.937605191535
9858y,-0.246572968534
9859x,-0.731507858366
9859y,0.655608046456
9860x,-1.04405386261
9860y,0.184819650355
9861x,0.526824603317
9861y,-0.840124811872
9862x,-0.710805587917
9862y,0.689600454828
9863x,0.955335364179
9863y,-0.432562579853
9864x,-0.627960172872
9864y,-0.798921842152
9865x,0.730507148298
9865y,-0.677339996107
9866x,0.873718046245
9866y,0.291204350393
9867x,-0.108478300988
9867y,-1.10503070358
9868x,-1.04889363199
9868y,0.0316434804247
9869x,-0.603124628253
9869y,-0.852617565844
9870x,-0.273654011307
9870y,-1.0269261969
9871x,-0.696214019648
9871y,-0.747798044289
9872x,0.238608128113
9872y,-0.885643307429
9873x,0.483422243422
9873y,-0.790187781829
9874x,0.0667312257662
9874y,-0.980433722158
9875x,1.0546302689
9875y,-0.0874756658014
9876x,-1.05136029105
9876y,0.127980329572
9877x,-0.706827104502
9877y,-0.593512992152
9878x,-0.718538316723
9878y,-0.687215524481
9879x,-0.871108208463
9879y,-0.30141792805
9880x,0.880078322167
9880y,-0.59689569672
9881x,-0.765556276862
9881y,-0.580276337034
9882x,-0.0109591372436
9882y,-1.07394150009
9883x,-0.112002635389
9883y,-1.05727172686
9884x,-0.615282112382
9884y,-0.854606130822
9885x,-0.0218439663414
9885y,1.04013181867
9886x,-0.849637579617
9886y,0.563455534592
9887x,1.07466961547
9887y,-0.159032968903
9888x,0.27389009908
9888y,-0.900918014173
9889x,-0.964764550405
9889y,-0.149083670658
9890x,1.06091409769
9890y,-0.267096906979
9891x,-0.731357925723
9891y,0.637053620352
9892x,-0.8598938087
9892y,-0.328471685432
9893x,-0.757762078619
9893y,-0.609126874856
9894x,0.556403885141
9894y,-0.787054522566
9895x,-0.478263910784
9895y,0.794046432472
9896x,-0.112069362642
9896y,-1.09691665592
9897x,0.754387155434
9897y,-0.615678968223
9898x,0.227258814836
9898y,-0.894163765876
9899x,-0.0535717690074
9899y,-1.07135619346
9900x,-0.00513625920738
9900y,1.02608782567
9901x,0.888412162626
9901y,-0.533329884181
9902x,1.01736646237
9902y,-0.245015213344
9903x,0.3225474208
9903y,0.986542890033
9904x,0.305283910835
9904y,-0.961558930977
9905x,0.646230718642
9905y,0.76112166422
9906x,-0.298434836781
9906y,0.904961188919
9907x,-0.830313546814
9907y,0.523335470285
9908x,0.755206773349
9908y,0.644985565168
9909x,0.248662635729
9909y,-0.855335849168
9910x,-0.951962842596
9910y,0.411498905574
9911x,0.911047995961
9911y,0.246961323989
9912x,0.31450479941
9912y,-0.860295485952
9913x,0.178579061629
9913y,-0.911748645007
9914x,-0.682399526986
9914y,0.656395473479
9915x,-0.664508193054
9915y,-0.724363823593
9916x,-0.0507917085483
9916y,-1.05705996406
9917x,0.488077884643
9917y,-0.818343192315
9918x,-0.957634444645
9918y,0.354878789488
9919x,-1.02985752449
9919y,0.255685291946
9920x,0.446944698533
9920y,-0.820999109241
9921x,-0.100152231273
9921y,-1.09703065272
9922x,0.987126894275
9922y,0.0937615721004
9923x,1.02381011258
9923y,-0.160886737873
9924x,0.941321563442
9924y,-0.322523454581
9925x,0.803445246906
9925y,-0.636607038671
9926x,0.172953318999
9926y,1.05281662911
9927x,-0.570846865294
9927y,-0.872557470307
9928x,-1.08709284167
9928y,0.116640629743
9929x,-0.238313278161
9929y,-0.995415978258
9930x,-0.78515553476
9930y,0.591118291445
9931x,-0.853771809313
9931y,-0.311353788895
9932x,-0.209439135686
9932y,0.923359679674
9933x,-0.241059199406
9933y,-1.00387759532
9934x,0.988939548267
9934y,0.104985410682
9935x,0.678007107345
9935y,-0.692930642946
9936x,-0.832650153318
9936y,-0.335304496285
9937x,-0.689959041003
9937y,-0.775080118803
9938x,0.463270870268
9938y,-0.80880232277
9939x,0.300900225105
9939y,1.00745660378
9940x,1.03183863514
9940y,-0.151281902722
9941x,0.404504987684
9941y,0.985100612605
9942x,0.471960096873
9942y,-0.80426111175
9943x,0.145598346997
9943y,-0.950506500173
9944x,0.864850213053
9944y,-0.518847487739
9945x,0.873371088812
9945y,0.316561296021
9946x,0.256049200812
9946y,-0.860319011714
9947x,-1.08165535088
9947y,0.127907070148
9948x,0.206498215974
9948y,-0.884327074029
9949x,-1.0424172565
9949y,0.03657135403
9950x,-0.92352145901
9950y,0.430907303232
9951x,1.0618779094
9951y,0.112113020449
9952x,-0.861276719253
9952y,-0.34887292167
9953x,-0.981883266488
9953y,-0.0584047350394
9954x,-0.71842994121
9954y,-0.690413693341
9955x,-0.506201670361
9955y,-0.916923285718
9956x,0.887242691128
9956y,0.312397475251
9957x,-0.462116542242
9957y,-0.921133975102
9958x,-0.310752603556
9958y,-0.932100744637
9959x,-0.0490181113846
9959y,0.992797758313
9960x,-1.05403823771
9960y,0.100315254073
9961x,-0.650525302453
9961y,-0.770545414767
9962x,0.892529989115
9962y,0.31298970185
9963x,0.310262519425
9963y,1.03104413288
9964x,-0.803062192467
9964y,-0.473904327387
9965x,1.07582278188
9965y,-0.0169081385125
9966x,0.878454756927
9966y,-0.520841960193
9967x,0.246066294773
9967y,-0.936964342467
9968x,-1.02912049782
9968y,0.133443199301
9969x,-0.807253256847
9969y,-0.462512507654
9970x,-1.00036912655
9970y,0.267672975154
9971x,0.743247626988
9971y,-0.644357135852
9972x,-0.961710664338
9972y,-0.126930557667
9973x,0.624074181187
9973y,0.746059668735
9974x,0.941302556646
9974y,-0.337773177416
9975x,0.977512968397
9975y,-0.323702894908
9976x,-0.615716625999
9976y,0.727728979689
9977x,0.0279824397001
9977y,-1.0104703689
9978x,-1.03318676381
9978y,0.162948828351
9979x,1.03981135323
9979y,-0.221230125217
9980x,0.985229359396
9980y,0.0677980287533
9981x,-0.172702321048
9981y,-1.02990229424
9982x,0.893712015637
9982y,0.24131996461
9983x,0.884434375633
9983y,-0.520261296026
9984x,0.61087797294
9984y,0.771766139172
9985x,-0.514552472017
9985y,-0.850504122522
9986x,-0.862668116005
9986y,-0.43239992009
9987x,-0.955508008136
9987y,0.44631475552
9988x,0.40813803754
9988y,-0.810990465974
9989x,-0.176357265741
9989y,0.892781326417
9990x,-1.01436034941
9990y,0.168198261332
9991x,0.502978211661
9991y,0.892758398336
9992x,-0.400144305694
9992y,0.866276049141
9993x,0.373889931958
9993y,0.974180795368
9994x,-0.729278882303
9994y,-0.675381190942
9995x,1.01374979965
9995y,0.0757949146212
9996x,0.177836392388
9996y,-0.90871193907
9997x,0.186492455491
9997y,1.0474353729
9998x,0.930750941135
9998y,-0.49803229743
9999x,1.0190009593
9999y,0.095690008906
10000x,-0.814106966185
10000y,-0.465548109414
