"Id","Value"
9605y,-0.67551098145
9606x,0.808421447552
9606y,-0.592769464557
9607x,0.755412868838
9607y,0.56602911886
9608x,-0.791594069952
9608y,0.544635406927
9609x,-0.395805503808
9609y,0.869935038532
9610x,0.546715631019
9610y,-0.814840082426
9611x,-0.94566818684
9611y,-0.140070786602
9612x,-0.806158756934
9612y,0.627435090067
9613x,-0.450797879618
9613y,0.869976101
9614x,0.782298430311
9614y,-0.604203208875
9615x,0.875721712382
9615y,-0.531767374904
9616x,-0.175293541815
9616y,-0.99808909639
9617x,0.86787926951
9617y,0.418534981009
9618x,-1.05157166024
9618y,-0.0646898978148
9619x,-0.948064525446
9619y,0.41626570407
9620x,0.888764171853
9620y,-0.463787299083
9621x,-0.267301660874
9621y,0.908664889214
9622x,0.10471792837
9622y,-0.982613686235
9623x,0.462429226656
9623y,-0.795289892303
9624x,0.0376742859756
9624y,1.03032277959
9625x,-0.906812146411
9625y,0.408138798219
9626x,-0.217852939711
9626y,0.904087069706
9627x,0.924332434311
9627y,-0.431405243099
9628x,-0.646179679432
9628y,-0.778712285875
9629x,0.624287517646
9629y,-0.691368304052
9630x,-1.01034383849
9630y,-0.0983767167891
9631x,-0.443763660205
9631y,-0.952512162298
9632x,-1.05445607886
9632y,0.205221667847
9633x,0.439178258102
9633y,-0.820153339374
9634x,-0.232878820687
9634y,0.949734658618
9635x,-0.749265051108
9635y,-0.526544433813
9636x,0.165536209833
9636y,1.04716422527
9637x,0.122342872829
9637y,-0.979018770396
9638x,-0.972044742617
9638y,0.385676600518
9639x,0.926895081702
9639y,0.321526227418
9640x,-0.475329119839
9640y,-0.917719547629
9641x,-0.966220704142
9641y,-0.0822104944344
9642x,-0.816507546917
9642y,-0.504208317799
9643x,0.97028849269
9643y,0.0139699606721
9644x,-0.596732780177
9644y,0.672183242748
9645x,-0.765760783938
9645y,-0.628727701606
9646x,-0.805026069173
9646y,0.562620868329
9647x,-0.844052248237
9647y,0.590424255975
9648x,0.974873116634
9648y,-0.063520571346
9649x,0.131278586949
9649y,-0.941302483406
9650x,0.279508183425
9650y,-0.873696953158
9651x,-0.13755394207
9651y,-1.05549729542
9652x,-0.142972295771
9652y,-1.06877760503
9653x,0.903380162793
9653y,0.357211630309
9654x,0.453526384748
9654y,0.857993624815
9655x,-0.256658400393
9655y,0.867710255764
9656x,-0.874065453629
9656y,0.51300249168
9657x,-0.893851440208
9657y,0.524843215917
9658x,-0.556309630883
9658y,-0.871135008088
9659x,0.598905591906
9659y,-0.795155551003
9660x,-0.645250243299
9660y,-0.849624508003
9661x,-0.749745547709
9661y,-0.599944765029
9662x,-0.739321386813
9662y,-0.572669241039
9663x,0.825380466324
9663y,-0.607599205256
9664x,-0.473541316083
9664y,-0.911703110513
9665x,-0.0544985832139
9665y,-1.03283285434
9666x,-0.68816060035
9666y,-0.735266214457
9667x,0.22066000415
9667y,-0.91060542726
9668x,-0.0516424297073
9668y,-1.07621252328
9669x,0.905440958321
9669y,0.349493636848
9670x,0.149375046955
9670y,-0.942206888937
9671x,-0.845818839451
9671y,-0.299802920815
9672x,-0.020323359039
9672y,1.00789341958
9673x,0.399318008308
9673y,-0.810118302201
9674x,0.525117476601
9674y,-0.817814805973
9675x,0.2562021236
9675y,0.941782137985
9676x,0.0166472968691
9676y,-1.03327886974
9677x,-1.07424137002
9677y,0.128892741584
9678x,-0.635713812372
9678y,-0.812265381082
9679x,0.00328828154894
9679y,1.04470943513
9680x,-1.02338737781
9680y,0.166279055691
9681x,0.98621084706
9681y,0.150417202433
9682x,0.432587273485
9682y,-0.810721270233
9683x,-0.805201712616
9683y,0.549662272543
9684x,0.0215464197219
9684y,-0.96630101391
9685x,0.0942212183449
9685y,1.05837507995
9686x,-1.06882501881
9686y,0.266147104446
9687x,0.998024563269
9687y,-0.305411029256
9688x,0.716164603549
9688y,0.611139469588
9689x,1.04656179953
9689y,-0.184450257948
9690x,0.210402003935
9690y,0.963718552908
9691x,0.379531913698
9691y,-0.807432273941
9692x,-0.734606004047
9692y,-0.592328069529
9693x,0.737478736215
9693y,0.618085131476
9694x,-0.245637390742
9694y,0.907189448677
9695x,1.00613828259
9695y,-0.167031778746
9696x,-0.480105969377
9696y,-0.885611911163
9697x,0.430823913224
9697y,0.941274187492
9698x,0.571801678648
9698y,-0.808505044772
9699x,0.434356195863
9699y,-0.738718573369
9700x,1.01367619489
9700y,-0.187949452016
9701x,-0.12285843214
9701y,-1.07641469975
9702x,0.698995435316
9702y,-0.662519383283
9703x,-0.624925729164
9703y,-0.775956394328
9704x,-0.790451530911
9704y,0.636934273398
9705x,-0.133026451195
9705y,-1.09395690839
9706x,0.185426723625
9706y,-0.975907153514
9707x,-0.774187158565
9707y,-0.527357990091
9708x,-0.639864751666
9708y,-0.786479017182
9709x,0.15050672744
9709y,-0.969194831763
9710x,0.750444615726
9710y,-0.603764556566
9711x,0.989330455904
9711y,-0.119471431664
9712x,-1.03310865853
9712y,-0.04557316322
9713x,0.025326687347
9713y,1.03114174672
9714x,0.119382986431
9714y,-0.947825964054
9715x,0.7786467625
9715y,0.544608256173
9716x,-0.787425582273
9716y,-0.534548281228
9717x,-0.538152918864
9717y,-0.884724264578
9718x,0.603074208713
9718y,-0.739261450841
9719x,-0.292527947326
9719y,-1.02065167222
9720x,-0.849301464095
9720y,-0.350945000087
9721x,-0.472809824972
9721y,-0.941335435267
9722x,0.643644020778
9722y,0.769266238192
9723x,0.831877851085
9723y,-0.560776813258
9724x,0.926746705016
9724y,-0.514824501904
9725x,-0.178335552964
9725y,-1.06614566861
9726x,0.0301138668149
9726y,-1.03448993159
9727x,-1.08147988557
9727y,-0.0100282823467
9728x,-0.00442928220802
9728y,1.03239832637
9729x,-0.983574910344
9729y,-0.0465609602999
9730x,0.0611642060057
9730y,-1.01770483644
9731x,-0.625282154468
9731y,-0.764464860716
9732x,0.894188575367
9732y,-0.500660594571
9733x,-0.816574048918
9733y,-0.369885196819
9734x,-0.799881485303
9734y,-0.502500659343
9735x,-0.97894190813
9735y,-0.104413165568
9736x,-0.370511663403
9736y,-0.947097405636
9737x,0.947272984169
9737y,0.28464529778
9738x,-0.897515667868
9738y,0.448354114096
9739x,-0.204889809932
9739y,-1.06521695735
9740x,-0.391235726407
9740y,-1.01410832675
9741x,0.225619223432
9741y,1.01677293537
9742x,0.326730960098
9742y,1.00394106603
9743x,-1.00766388144
9743y,-0.0611617338444
9744x,0.116818454492
9744y,-0.976300170591
9745x,0.321939664473
9745y,-0.829525103647
9746x,-0.33501050666
9746y,-0.953413305033
9747x,0.575767244839
9747y,0.804016335498
9748x,-0.971731047116
9748y,-0.0701763285588
9749x,-0.0437908929213
9749y,-1.0565207989
9750x,-0.0245002259521
9750y,1.05790690496
9751x,-0.913066062
9751y,0.454225018511
9752x,0.489499675385
9752y,-0.798237029638
9753x,-0.718366385157
9753y,-0.672327483136
9754x,0.690513040519
9754y,-0.586719562361
9755x,0.738963075082
9755y,-0.624769733999
9756x,0.102703844643
9756y,-0.967388395988
9757x,0.00139956965161
9757y,1.00097154743
9758x,-0.952758707954
9758y,-0.106210487959
9759x,-0.876415243782
9759y,0.524350434407
9760x,0.974437960083
9760y,-0.175920882854
9761x,0.920580463675
9761y,-0.395376500863
9762x,-0.247888177639
9762y,0.935966121626
9763x,-0.984124827692
9763y,-0.0874124768482
9764x,1.01167968411
9764y,-0.283337266618
9765x,0.816107187956
9765y,0.505330992863
9766x,-0.939359063983
9766y,-0.124677915828
9767x,-0.976209693301
9767y,0.428989922282
9768x,-0.66397566184
9768y,-0.831231886563
9769x,-0.36652560611
9769y,0.856573638859
9770x,0.0909589228271
9770y,-0.958172403925
9771x,0.666849244872
9771y,-0.699339073056
9772x,-0.940284337029
9772y,-0.169449674687
9773x,-0.765895554974
9773y,-0.611324688957
9774x,-0.991773302588
9774y,-0.104875296912
9775x,-0.794097739835
9775y,0.60356695431
9776x,-1.04251764753
9776y,0.0538758847608
9777x,-1.09294197408
9777y,0.223752963613
9778x,0.683042651286
9778y,0.686396827059
9779x,1.05691017205
9779y,-0.0223049428022
9780x,-0.0412919580696
9780y,-1.0560334368
9781x,0.738125938711
9781y,-0.691783552282
9782x,-0.023139070478
9782y,-1.03369511835
9783x,-0.676706042302
9783y,-0.770101599184
9784x,-0.782588664349
9784y,0.559275635384
9785x,-0.821228960935
9785y,0.537064267346
9786x,0.10185568881
9786y,-0.988276383654
9787x,0.453439942008
9787y,0.856117725212
9788x,1.00868812489
9788y,-0.0331554104905
9789x,0.927840644462
9789y,-0.435496033203
9790x,0.0798515481939
9790y,-1.00918094453
9791x,0.538360852778
9791y,-0.820943056247
9792x,0.0654113909314
9792y,-1.01066269312
9793x,0.150661977752
9793y,-0.957479010918
9794x,-0.616090966716
9794y,-0.80806172267
9795x,-0.54265026633
9795y,-0.902162025767
9796x,0.626228487835
9796y,-0.682336907223
9797x,-0.896913650977
9797y,-0.120374224928
9798x,-0.701706381677
9798y,-0.73745169139
9799x,0.566148995516
9799y,-0.723647594829
9800x,0.36709024263
9800y,0.982526277926
9801x,-0.360218545667
9801y,-1.01663135717
9802x,0.830204020862
9802y,0.499006941893
9803x,-0.0417312406546
9803y,-1.07665940402
9804x,0.613708584805
9804y,-0.774540509245
9805x,0.748097847582
9805y,-0.638298041745
9806x,-0.601556040268
9806y,-0.835159718547
9807x,0.7745034644
9807y,0.550541428479
9808x,0.974395591778
9808y,-0.2164833436
9809x,0.97621870991
9809y,-0.297949732399
9810x,1.00352975493
9810y,-0.332837939417
9811x,-0.839273756277
9811y,-0.369273591067
9812x,0.611522734439
9812y,0.781409525388
9813x,-1.08686102263
9813y,0.00332429671104
9814x,0.35776680565
9814y,0.969476815832
9815x,0.792446516956
9815y,-0.619529903741
9816x,0.052510594066
9816y,-0.980414460218
9817x,0.667502261467
9817y,-0.679832334101
9818x,1.06016065033
9818y,-0.0941918203914
9819x,-0.590605515533
9819y,0.780598423946
9820x,0.514514174859
9820y,0.883555315487
9821x,-0.122085508755
9821y,-1.08825213738
9822x,0.988358510644
9822y,-0.0740080664143
9823x,-1.03415184337
9823y,0.0150306547621
9824x,0.736609982955
9824y,-0.665523118926
9825x,1.06853638139
9825y,0.0658997511127
9826x,0.175436317016
9826y,-0.944545248007
9827x,-0.284601665292
9827y,-1.04908827289
9828x,0.582886017471
9828y,-0.807213640765
9829x,0.989350196188
9829y,0.162694539529
9830x,-0.898440397752
9830y,0.489214284286
9831x,-0.409101539322
9831y,0.881668318767
9832x,0.352710998186
9832y,1.00839254057
9833x,-0.956950263435
9833y,0.411424975681
9834x,0.285796057431
9834y,-0.847429577049
9835x,-1.00401999104
9835y,0.165140823589
9836x,0.500672078541
9836y,0.887431777561
9837x,-0.618602365372
9837y,-0.807077983546
9838x,-0.833630034456
9838y,-0.385593766134
9839x,0.543939873664
9839y,-0.758181423422
9840x,0.731418135501
9840y,0.625511231225
9841x,0.644219203594
9841y,-0.740856849396
9842x,-0.915206866721
9842y,0.394610665002
9843x,0.181158019052
9843y,-0.888728078725
9844x,-0.381529479087
9844y,-1.01002536341
9845x,-0.249743968087
9845y,0.897835063586
9846x,0.572937439449
9846y,-0.712872443088
9847x,-0.265450760339
9847y,0.91238335772
9848x,0.0328230470708
9848y,-0.998327865373
9849x,-0.184718260986
9849y,0.951151740418
9850x,-0.824374058868
9850y,-0.465419223533
9851x,0.198291828689
9851y,-0.928382980913
9852x,0.81030512938
9852y,-0.601577447875
9853x,0.668512523174
9853y,-0.72144479607
9854x,0.223175067862
9854y,-0.87993474326
9855x,-0.621940103371
9855y,-0.765252980577
9856x,0.537951953356
9856y,-0.76360390596
9857x,-0.77216233419
9857y,0.654972104822
9858x,-0.897574630217
9858y,-0.262597829497
9859x,-0.718991299346
9859y,0.607491347881
9860x,-1.05817674426
9860y,0.191596865748
9861x,0.533014489207
9861y,-0.831703737396
9862x,-0.690328366741
9862y,0.707362965203
9863x,0.901910123556
9863y,-0.462444901809
9864x,-0.621920759518
9864y,-0.771883936545
9865x,0.698994811485
9865y,-0.670182980468
9866x,0.929246166154
9866y,0.33165781051
9867x,-0.143790890813
9867y,-1.08779728282
9868x,-1.02833151158
9868y,0.0599504959973
9869x,-0.577745847206
9869y,-0.854834919374
9870x,-0.293478613148
9870y,-1.05277289301
9871x,-0.666870646862
9871y,-0.710302118663
9872x,0.283329356642
9872y,-0.87845104905
9873x,0.508390362936
9873y,-0.78249331265
9874x,0.0840488833157
9874y,-0.967320074781
9875x,1.01842430193
9875y,-0.125596664794
9876x,-1.06891673092
9876y,0.122813394298
9877x,-0.719406774893
9877y,-0.661298994095
9878x,-0.730355356699
9878y,-0.723771212008
9879x,-0.85441248862
9879y,-0.308176089247
9880x,0.919889595835
9880y,-0.534851075235
9881x,-0.779573639417
9881y,-0.530176764302
9882x,-0.000457277119079
9882y,-1.04967618762
9883x,-0.0653295150266
9883y,-1.0515812433
9884x,-0.590752567897
9884y,-0.849979604527
9885x,-0.0302950714913
9885y,1.07614579639
9886x,-0.852850090914
9886y,0.595871957914
9887x,1.00064098286
9887y,-0.157088369877
9888x,0.279721265944
9888y,-0.866688809056
9889x,-0.963611132134
9889y,-0.133616349572
9890x,1.03498575575
9890y,-0.273650791872
9891x,-0.726875428722
9891y,0.642316325056
9892x,-0.849978661516
9892y,-0.35574987241
9893x,-0.750763167188
9893y,-0.596009460554
9894x,0.57512262413
9894y,-0.765238550196
9895x,-0.472252246095
9895y,0.800565343069
9896x,-0.00202259190909
9896y,-0.955198023342
9897x,0.807148784641
9897y,-0.609641068262
9898x,0.232507262578
9898y,-0.886648345983
9899x,-0.0553618056504
9899y,-1.05382297629
9900x,-0.0189482414969
9900y,1.04530120295
9901x,0.927209239077
9901y,-0.465699649773
9902x,1.00705846766
9902y,-0.248430310604
9903x,0.319660350728
9903y,0.963165170359
9904x,0.242104487115
9904y,-0.906429216866
9905x,0.638494246196
9905y,0.80300269652
9906x,-0.296801889934
9906y,0.913117610645
9907x,-0.838562812793
9907y,0.458590272854
9908x,0.729585997362
9908y,0.626319640922
9909x,0.266796577874
9909y,-0.84995913196
9910x,-0.925749582592
9910y,0.410481162161
9911x,0.950966001695
9911y,0.284008523854
9912x,0.303797093249
9912y,-0.859025408163
9913x,0.190336949692
9913y,-0.910817732955
9914x,-0.634636510102
9914y,0.719245945917
9915x,-0.668764943269
9915y,-0.678356248031
9916x,-0.0620504175006
9916y,-1.04524236987
9917x,0.520503249006
9917y,-0.81743756992
9918x,-0.978554676999
9918y,0.332214450249
9919x,-1.02040390587
9919y,0.240188825911
9920x,0.597317717428
9920y,-0.739043633923
9921x,-0.112161456343
9921y,-1.0886123309
9922x,0.987876705396
9922y,0.0830125386956
9923x,1.00613872164
9923y,-0.168937281683
9924x,0.985914418107
9924y,-0.298760063367
9925x,0.774971906801
9925y,-0.661076029139
9926x,0.175740487282
9926y,1.03479582547
9927x,-0.576824361281
9927y,-0.890612227777
9928x,-1.11509603565
9928y,0.110932356148
9929x,-0.266395076331
9929y,-1.04399832131
9930x,-0.795052929961
9930y,0.559990925873
9931x,-0.848773544748
9931y,-0.370342711164
9932x,-0.191411004994
9932y,0.943159471877
9933x,-0.241577299505
9933y,-1.00061585149
9934x,1.01032808543
9934y,0.0777129171346
9935x,0.74568061736
9935y,-0.607124472283
9936x,-0.840348067919
9936y,-0.363510388888
9937x,-0.673785205687
9937y,-0.776768978321
9938x,0.40837707403
9938y,-0.835242141859
9939x,0.262108347405
9939y,0.971025621067
9940x,1.03846333977
9940y,-0.146967922885
9941x,0.401185573391
9941y,0.977213185122
9942x,0.488974096446
9942y,-0.795636555558
9943x,0.202817109249
9943y,-0.948732025768
9944x,0.859367409462
9944y,-0.519796433925
9945x,0.894491006443
9945y,0.341976576082
9946x,0.25109686863
9946y,-0.908301503073
9947x,-1.10321428988
9947y,0.138947859457
9948x,0.224347806011
9948y,-0.889788212027
9949x,-1.06339012347
9949y,0.0438488276929
9950x,-0.950258335059
9950y,0.427407595887
9951x,1.04665480913
9951y,0.096407118741
9952x,-0.837562919474
9952y,-0.364302739887
9953x,-1.00603784551
9953y,-0.0552391700089
9954x,-0.72580633007
9954y,-0.661592165339
9955x,-0.485120032408
9955y,-0.853972192766
9956x,0.936826420194
9956y,0.284435808497
9957x,-0.502451112693
9957y,-0.938001371211
9958x,-0.362539889103
9958y,-1.03909552946
9959x,-0.0288035303007
9959y,1.00937347368
9960x,-1.04238407773
9960y,0.128475304017
9961x,-0.658259966527
9961y,-0.767294814097
9962x,0.905520487988
9962y,0.330355450546
9963x,0.308941355484
9963y,0.998856090713
9964x,-0.793111045286
9964y,-0.471672175744
9965x,1.0574642352
9965y,-0.00602844566291
9966x,0.912654461543
9966y,-0.477025027813
9967x,0.181736004983
9967y,-0.938756675583
9968x,-1.03028600544
9968y,0.130239936436
9969x,-0.796495018619
9969y,-0.511864740126
9970x,-0.996924126209
9970y,0.255662595094
9971x,0.83029790685
9971y,-0.545339098286
9972x,-0.932690907047
9972y,-0.14517974831
9973x,0.619253826171
9973y,0.728955254535
9974x,0.970725170988
9974y,-0.343091488738
9975x,0.996679173925
9975y,-0.323847752569
9976x,-0.631646223907
9976y,0.683343641477
9977x,0.0011983775607
9977y,-1.01550833114
9978x,-1.02982854754
9978y,0.17854792151
9979x,1.00315055778
9979y,-0.21829879733
9980x,1.00698397361
9980y,0.0673091163364
9981x,-0.180274973449
9981y,-1.03848175563
9982x,0.93579332416
9982y,0.285834529518
9983x,0.903111169305
9983y,-0.515520977764
9984x,0.591674791147
9984y,0.774215946728
9985x,-0.523103859649
9985y,-0.854705760769
9986x,-0.834809214372
9986y,-0.401191485591
9987x,-0.955425287132
9987y,0.446477529705
9988x,0.435266966131
9988y,-0.839296710024
9989x,-0.217495621991
9989y,0.834908846902
9990x,-0.98997139009
9990y,0.213456998762
9991x,0.512647800098
9991y,0.890545074991
9992x,-0.450043845002
9992y,0.819394204137
9993x,0.347538920674
9993y,0.950465302245
9994x,-0.705280482121
9994y,-0.637574802837
9995x,1.00056610621
9995y,0.0369379059152
9996x,0.168934081307
9996y,-0.91183079124
9997x,0.184128957416
9997y,1.02430918144
9998x,0.869589047776
9998y,-0.52714102215
9999x,0.969510068078
9999y,0.0259183339361
10000x,-0.827994988672
10000y,-0.455924446567
