"Id","Value"
9606y,-0.622737742897
9607x,0.726965619169
9607y,0.562705846129
9608x,-0.782928998714
9608y,0.57146892376
9609x,-0.429238140897
9609y,0.832483454204
9610x,0.568690772087
9610y,-0.818288032006
9611x,-0.942116122842
9611y,-0.126239329161
9612x,-0.80419890806
9612y,0.613581354876
9613x,-0.452264885675
9613y,0.830681236114
9614x,0.77586604943
9614y,-0.616698378245
9615x,0.837754497037
9615y,-0.567189068375
9616x,-0.193079606514
9616y,-0.95413261091
9617x,0.852826758308
9617y,0.385168406739
9618x,-1.03662873567
9618y,-0.0557466957376
9619x,-0.973033055559
9619y,0.413739541643
9620x,0.876458637283
9620y,-0.465609567594
9621x,-0.277547806269
9621y,0.879268053146
9622x,0.117040783232
9622y,-0.986933343182
9623x,0.437559731848
9623y,-0.827977627232
9624x,0.0416810542676
9624y,1.03897439491
9625x,-0.902444538786
9625y,0.436753379736
9626x,-0.204913227755
9626y,0.892917424537
9627x,0.912097076976
9627y,-0.471774077133
9628x,-0.659899593773
9628y,-0.789997009081
9629x,0.676068961645
9629y,-0.652886084811
9630x,-1.02159631642
9630y,-0.0865250601508
9631x,-0.418872765986
9631y,-0.932011794326
9632x,-1.05961647144
9632y,0.222771799282
9633x,0.385559556283
9633y,-0.80131767967
9634x,-0.232850805149
9634y,0.925383755246
9635x,-0.754232704241
9635y,-0.529012546164
9636x,0.135375323597
9636y,1.09013296184
9637x,0.129797859773
9637y,-0.983250887014
9638x,-0.988182765709
9638y,0.378192176354
9639x,0.922903401555
9639y,0.30341263806
9640x,-0.461857459105
9640y,-0.898252681058
9641x,-0.96714280767
9641y,-0.0949048064781
9642x,-0.840737432026
9642y,-0.448719306156
9643x,1.03822696004
9643y,0.0778661971729
9644x,-0.601415352411
9644y,0.750946014901
9645x,-0.733343968333
9645y,-0.57619453587
9646x,-0.829688170325
9646y,0.531263241375
9647x,-0.844764239149
9647y,0.558874271745
9648x,0.986347084873
9648y,0.00904425679582
9649x,0.103832965244
9649y,-0.9557813788
9650x,0.285700744693
9650y,-0.884091755773
9651x,-0.155675828678
9651y,-1.07886639353
9652x,-0.143557764159
9652y,-1.04577569377
9653x,0.859162316674
9653y,0.323911614074
9654x,0.503185461552
9654y,0.841938816561
9655x,-0.240991363303
9655y,0.889119127355
9656x,-0.890308589222
9656y,0.50867714055
9657x,-0.901911136442
9657y,0.547455258286
9658x,-0.587789164391
9658y,-0.870002671454
9659x,0.585902305675
9659y,-0.79911351655
9660x,-0.616558881353
9660y,-0.845792960575
9661x,-0.764032952299
9661y,-0.599585059934
9662x,-0.747150065393
9662y,-0.542466973273
9663x,0.803891545182
9663y,-0.626908287498
9664x,-0.467352262048
9664y,-0.868679930416
9665x,-0.0812910088474
9665y,-1.06206134382
9666x,-0.721113084523
9666y,-0.699705468862
9667x,0.242557873184
9667y,-0.923730036017
9668x,-0.0611251793717
9668y,-1.05417672547
9669x,0.876865553706
9669y,0.304746405408
9670x,0.127295750518
9670y,-1.00170921185
9671x,-0.844508008627
9671y,-0.267114617948
9672x,-0.0330856257182
9672y,0.992159287023
9673x,0.415132578209
9673y,-0.813872737982
9674x,0.476689152184
9674y,-0.814364874789
9675x,0.32886676626
9675y,1.00243014488
9676x,0.100608935413
9676y,-1.0353342686
9677x,-1.06522070284
9677y,0.135483996743
9678x,-0.606089868992
9678y,-0.782689761069
9679x,0.0131088654882
9679y,1.03351960813
9680x,-1.01387543263
9680y,0.155118389647
9681x,0.958452872966
9681y,0.142854739349
9682x,0.424339204866
9682y,-0.825618512973
9683x,-0.81080291735
9683y,0.560550295646
9684x,0.00192408726053
9684y,-1.05062669383
9685x,0.107295649552
9685y,1.07500728598
9686x,-1.05357156034
9686y,0.268646056995
9687x,1.0659488481
9687y,-0.25044609777
9688x,0.751330069942
9688y,0.587251775339
9689x,1.03774607189
9689y,-0.231212028809
9690x,0.266940063468
9690y,0.999023150895
9691x,0.383559665112
9691y,-0.776896420579
9692x,-0.753598940514
9692y,-0.592491155653
9693x,0.760828851046
9693y,0.556039958341
9694x,-0.270805303354
9694y,0.893249429249
9695x,1.11229365709
9695y,-0.0800284098994
9696x,-0.499305309688
9696y,-0.91219482751
9697x,0.423119117516
9697y,0.943461491158
9698x,0.544236338047
9698y,-0.83153297868
9699x,0.393121476751
9699y,-0.770987364298
9700x,1.07374129239
9700y,-0.140754137755
9701x,-0.135272801592
9701y,-1.08310744916
9702x,0.725937220104
9702y,-0.626584676993
9703x,-0.617594977406
9703y,-0.826074694497
9704x,-0.803432531305
9704y,0.638741519832
9705x,-0.174122960017
9705y,-1.08196727341
9706x,0.180857841908
9706y,-0.994465411208
9707x,-0.788408784419
9707y,-0.533862535166
9708x,-0.592152651076
9708y,-0.763761248885
9709x,0.0898000300332
9709y,-1.02635870419
9710x,0.738112978407
9710y,-0.633177660815
9711x,1.10661382254
9711y,-0.083757660358
9712x,-1.00799141463
9712y,-0.0436331479943
9713x,0.0344405194713
9713y,1.05153571354
9714x,0.140458274445
9714y,-0.926984814746
9715x,0.749993623051
9715y,0.516771158263
9716x,-0.780997642942
9716y,-0.536740588924
9717x,-0.547963858733
9717y,-0.865397484013
9718x,0.634191009055
9718y,-0.719431141625
9719x,-0.34374602471
9719y,-1.00436811188
9720x,-0.852071368328
9720y,-0.299503147332
9721x,-0.466496425434
9721y,-0.955952255401
9722x,0.636330454265
9722y,0.719869405004
9723x,0.819688994247
9723y,-0.561414954769
9724x,0.969570191822
9724y,-0.535536804758
9725x,-0.155111098925
9725y,-1.07135595512
9726x,0.0224582959391
9726y,-0.986331749575
9727x,-1.05996338219
9727y,0.0265136982466
9728x,0.00764059646713
9728y,1.08413718101
9729x,-0.996670791943
9729y,-0.0819588230274
9730x,0.0968773705318
9730y,-0.993584247721
9731x,-0.607296983678
9731y,-0.769645558938
9732x,0.893182127885
9732y,-0.500152675418
9733x,-0.827658533587
9733y,-0.423423777388
9734x,-0.824271583079
9734y,-0.465567041529
9735x,-0.977432167705
9735y,-0.123492551147
9736x,-0.402085149772
9736y,-0.959069681428
9737x,0.935761136401
9737y,0.221505985296
9738x,-0.918200693505
9738y,0.448889864348
9739x,-0.231177426058
9739y,-1.10991378655
9740x,-0.384751806628
9740y,-0.991584598204
9741x,0.226717479576
9741y,1.01051962295
9742x,0.338729324156
9742y,1.04369632158
9743x,-1.00359654972
9743y,-0.0965500213749
9744x,0.117745080987
9744y,-0.996836255214
9745x,0.336589144318
9745y,-0.814704748581
9746x,-0.321543711337
9746y,-0.990336740119
9747x,0.568175125503
9747y,0.787232753087
9748x,-0.959204383403
9748y,-0.0817157164905
9749x,-0.0493811100363
9749y,-0.979043004801
9750x,-0.0248785947246
9750y,1.04347301901
9751x,-0.925643183527
9751y,0.461918529069
9752x,0.45126634761
9752y,-0.818272763507
9753x,-0.718575698179
9753y,-0.672011537825
9754x,0.659411987145
9754y,-0.642289047252
9755x,0.745138033507
9755y,-0.634040524272
9756x,0.146230585749
9756y,-0.947468480583
9757x,0.00959254220817
9757y,1.02507259178
9758x,-0.966858029276
9758y,-0.13598447846
9759x,-0.904719974605
9759y,0.528338365105
9760x,1.08988670234
9760y,-0.111299076154
9761x,0.900573258194
9761y,-0.399302320141
9762x,-0.268132678516
9762y,0.919965567534
9763x,-0.994379560428
9763y,-0.0978882168225
9764x,1.03543903154
9764y,-0.28498701124
9765x,0.797137492893
9765y,0.462043963638
9766x,-0.969229458186
9766y,-0.148741360872
9767x,-1.01163659597
9767y,0.454634858574
9768x,-0.668136870458
9768y,-0.720054777396
9769x,-0.397033802255
9769y,0.824375694147
9770x,0.0873138107797
9770y,-0.973822412037
9771x,0.702293029455
9771y,-0.694516769083
9772x,-0.941592566917
9772y,-0.179852930443
9773x,-0.7591045199
9773y,-0.557083686449
9774x,-0.988228074042
9774y,-0.0934531648333
9775x,-0.790123383551
9775y,0.593628779848
9776x,-1.03221043447
9776y,0.066013943975
9777x,-1.06610684516
9777y,0.240429059779
9778x,0.685274475538
9778y,0.677140304036
9779x,1.1223985445
9779y,0.032199680304
9780x,-0.0434026002291
9780y,-1.03702663348
9781x,0.701869531721
9781y,-0.721581459623
9782x,0.00383478547343
9782y,-1.04025240925
9783x,-0.63925126528
9783y,-0.7632719542
9784x,-0.82586060184
9784y,0.562396180903
9785x,-0.852837680951
9785y,0.532945284897
9786x,0.140034035642
9786y,-0.982953937991
9787x,0.522081035885
9787y,0.878610141083
9788x,1.0414802476
9788y,-0.00740856092634
9789x,0.912978568689
9789y,-0.441981603556
9790x,0.0709354651295
9790y,-1.03048600751
9791x,0.574039251955
9791y,-0.744016165262
9792x,0.0305269959032
9792y,-1.03871946732
9793x,0.159837269745
9793y,-0.973821597185
9794x,-0.597398276861
9794y,-0.768416189074
9795x,-0.559143860836
9795y,-0.925806604148
9796x,0.565851765312
9796y,-0.757136089775
9797x,-0.911706424781
9797y,-0.139391569157
9798x,-0.655809498604
9798y,-0.614539637193
9799x,0.515559145482
9799y,-0.737193070976
9800x,0.363574149709
9800y,1.03246367619
9801x,-0.318750750168
9801y,-0.987650922949
9802x,0.8171630841
9802y,0.46364150415
9803x,-0.024378282004
9803y,-1.06995229339
9804x,0.582181962265
9804y,-0.792690941939
9805x,0.652465133284
9805y,-0.714330430256
9806x,-0.619749643584
9806y,-0.852000094456
9807x,0.774213453917
9807y,0.575307767228
9808x,1.02070833382
9808y,-0.208392984397
9809x,1.00545256625
9809y,-0.310002665936
9810x,0.98848199375
9810y,-0.340100460299
9811x,-0.824323521829
9811y,-0.359986443248
9812x,0.665719491736
9812y,0.772255884448
9813x,-1.06818119739
9813y,0.00739704652497
9814x,0.356562055041
9814y,0.952301505921
9815x,0.806681610859
9815y,-0.627196565156
9816x,0.00331252730035
9816y,-1.07099040704
9817x,0.621670391282
9817y,-0.718145486043
9818x,1.05940531688
9818y,-0.135943700486
9819x,-0.597297614228
9819y,0.76105455716
9820x,0.534596669414
9820y,0.884914849591
9821x,-0.119818945863
9821y,-1.09196859121
9822x,1.02883002216
9822y,-0.0338171872235
9823x,-1.03454695435
9823y,-0.00905295791719
9824x,0.736734924611
9824y,-0.626828358379
9825x,1.04741047663
9825y,0.0520753808957
9826x,0.123286345472
9826y,-0.980569322242
9827x,-0.262517462917
9827y,-1.04561062835
9828x,0.690654513985
9828y,-0.698227604431
9829x,0.973701042702
9829y,0.179057092149
9830x,-0.898168258999
9830y,0.538048320474
9831x,-0.416902580314
9831y,0.836889694583
9832x,0.360953900052
9832y,1.02142315225
9833x,-0.937254778087
9833y,0.401654296651
9834x,0.372398963568
9834y,-0.779741072629
9835x,-1.00407623611
9835y,0.159171073422
9836x,0.538357332489
9836y,0.862704197654
9837x,-0.613001419032
9837y,-0.799777079459
9838x,-0.844896232092
9838y,-0.414337153887
9839x,0.509265575125
9839y,-0.768268508291
9840x,0.734569226198
9840y,0.600360305479
9841x,0.655173683156
9841y,-0.677548112661
9842x,-0.952314260369
9842y,0.422551456906
9843x,0.186075571028
9843y,-0.907875111184
9844x,-0.389075965542
9844y,-1.0148527416
9845x,-0.258552994541
9845y,0.9387196423
9846x,0.569362927457
9846y,-0.718174432987
9847x,-0.27402397918
9847y,0.917660395765
9848x,-0.0260439037712
9848y,-1.05649121017
9849x,-0.20022362201
9849y,0.937454880688
9850x,-0.802977909649
9850y,-0.433906690953
9851x,0.196540373758
9851y,-0.948375586519
9852x,0.807467173958
9852y,-0.614310159826
9853x,0.620215787767
9853y,-0.733214901785
9854x,0.26798524967
9854y,-0.880878756521
9855x,-0.605758579858
9855y,-0.769780946204
9856x,0.555333890668
9856y,-0.75988700874
9857x,-0.769922501714
9857y,0.680016825104
9858x,-0.95210035531
9858y,-0.229315964071
9859x,-0.724027972067
9859y,0.659688126585
9860x,-1.04253853044
9860y,0.182228380553
9861x,0.489357626104
9861y,-0.841764787535
9862x,-0.701864846958
9862y,0.700314806242
9863x,0.956329703514
9863y,-0.478153376502
9864x,-0.629185191445
9864y,-0.789090395393
9865x,0.724254263622
9865y,-0.68273495403
9866x,0.861177544768
9866y,0.301976086856
9867x,-0.106370438671
9867y,-1.08262349552
9868x,-1.05777464486
9868y,0.0392188282453
9869x,-0.598226541416
9869y,-0.87585155726
9870x,-0.265054624699
9870y,-1.03502918163
9871x,-0.697361536675
9871y,-0.728941962245
9872x,0.239055120114
9872y,-0.909892332452
9873x,0.509785936882
9873y,-0.793692803769
9874x,0.0548984255889
9874y,-0.988067993746
9875x,1.05915409049
9875y,-0.0901184276379
9876x,-1.06226723708
9876y,0.129908108779
9877x,-0.717202423766
9877y,-0.57357922201
9878x,-0.720631425709
9878y,-0.70252405295
9879x,-0.860377031542
9879y,-0.311136735871
9880x,0.871385049061
9880y,-0.605930732259
9881x,-0.75611684415
9881y,-0.59508994997
9882x,-0.0144232122654
9882y,-1.0888093284
9883x,-0.0906960533503
9883y,-1.07093402325
9884x,-0.595225488458
9884y,-0.866308218819
9885x,-0.00591032396369
9885y,1.03344300192
9886x,-0.849771821775
9886y,0.571806289716
9887x,1.07388968117
9887y,-0.14937553813
9888x,0.286900955562
9888y,-0.889427983077
9889x,-0.965722804763
9889y,-0.15557086077
9890x,1.05579866398
9890y,-0.255976062353
9891x,-0.730157087562
9891y,0.635137019857
9892x,-0.864770149274
9892y,-0.344901120585
9893x,-0.748885449186
9893y,-0.623920885127
9894x,0.527830627508
9894y,-0.760493458485
9895x,-0.475602243727
9895y,0.790951852465
9896x,-0.0812032890091
9896y,-1.06647938199
9897x,0.773898384955
9897y,-0.627400822846
9898x,0.243768779529
9898y,-0.877401094998
9899x,-0.0464504309948
9899y,-1.06583908419
9900x,-0.00364982892665
9900y,1.02469380833
9901x,0.912902145904
9901y,-0.517790457965
9902x,1.02508325348
9902y,-0.250448484238
9903x,0.293473594851
9903y,0.962442414236
9904x,0.294984312781
9904y,-0.921208185081
9905x,0.678939778637
9905y,0.75630174078
9906x,-0.296725118631
9906y,0.924798354792
9907x,-0.827373880342
9907y,0.495694341078
9908x,0.779524659253
9908y,0.640698363655
9909x,0.244512460557
9909y,-0.871842246719
9910x,-0.948352229631
9910y,0.418670028561
9911x,0.910129483221
9911y,0.236356522912
9912x,0.304973811883
9912y,-0.84339395611
9913x,0.170116515082
9913y,-0.90616740308
9914x,-0.681536125431
9914y,0.659035986687
9915x,-0.653150595401
9915y,-0.72798872523
9916x,-0.0626351927958
9916y,-1.04784415535
9917x,0.485426733669
9917y,-0.803731613298
9918x,-0.95648946875
9918y,0.340608813509
9919x,-1.01687663823
9919y,0.256103972316
9920x,0.450102146003
9920y,-0.817667303852
9921x,-0.118372791673
9921y,-1.08674257325
9922x,0.984203343859
9922y,0.0869082802225
9923x,1.01093620314
9923y,-0.157993330668
9924x,0.940375627871
9924y,-0.309844870425
9925x,0.831787790985
9925y,-0.615487593278
9926x,0.175741626816
9926y,1.05975680171
9927x,-0.559855025765
9927y,-0.876671645862
9928x,-1.07964992833
9928y,0.112865791685
9929x,-0.240405537009
9929y,-1.03695752885
9930x,-0.786895800928
9930y,0.579603125615
9931x,-0.861044101506
9931y,-0.317679596034
9932x,-0.210165685299
9932y,0.906738304402
9933x,-0.229197034351
9933y,-1.01335741085
9934x,1.00488519871
9934y,0.105987442553
9935x,0.64710185694
9935y,-0.681500442063
9936x,-0.827265340669
9936y,-0.330909666231
9937x,-0.678659172792
9937y,-0.774081110029
9938x,0.462756298982
9938y,-0.78409005202
9939x,0.307629048914
9939y,0.999317717565
9940x,1.04912456619
9940y,-0.13631781686
9941x,0.399875803346
9941y,1.01416004738
9942x,0.453844228717
9942y,-0.809620414925
9943x,0.162719273984
9943y,-0.92343100899
9944x,0.885620049501
9944y,-0.515898084271
9945x,0.852569969578
9945y,0.327685518557
9946x,0.276087329717
9946y,-0.851653118981
9947x,-1.07734317447
9947y,0.127579114381
9948x,0.210435074694
9948y,-0.885530673958
9949x,-1.03107234731
9949y,0.0456495228453
9950x,-0.9293024728
9950y,0.418081736414
9951x,1.06375102479
9951y,0.128630369076
9952x,-0.880012069474
9952y,-0.354018140611
9953x,-0.979534796718
9953y,-0.0622025266848
9954x,-0.699228401886
9954y,-0.654923817695
9955x,-0.509179895719
9955y,-0.918474743832
9956x,0.910794562028
9956y,0.313924376776
9957x,-0.453989924595
9957y,-0.935086398788
9958x,-0.313430493768
9958y,-0.972778692705
9959x,-0.0453504185764
9959y,0.988094986131
9960x,-1.04953027369
9960y,0.0971393797883
9961x,-0.660583982673
9961y,-0.758099582789
9962x,0.896264255844
9962y,0.301025594761
9963x,0.312545851025
9963y,1.01044977701
9964x,-0.791474851265
9964y,-0.4720923018
9965x,1.09126275026
9965y,-0.00759363393533
9966x,0.885931114788
9966y,-0.511080530944
9967x,0.240352763026
9967y,-0.927692504253
9968x,-1.03088297072
9968y,0.144695548258
9969x,-0.820194847649
9969y,-0.463711779228
9970x,-1.0079903642
9970y,0.266447908237
9971x,0.727383004897
9971y,-0.647992778135
9972x,-0.948177114023
9972y,-0.133850852379
9973x,0.652427939989
9973y,0.760787166707
9974x,0.947569052634
9974y,-0.338112323312
9975x,0.978558427891
9975y,-0.337220670561
9976x,-0.635281689695
9976y,0.735796861231
9977x,-0.00718855098393
9977y,-1.0082519894
9978x,-1.03012845696
9978y,0.161557966622
9979x,1.02477519077
9979y,-0.216696649757
9980x,0.991041803245
9980y,0.0598281352583
9981x,-0.161020309973
9981y,-1.03153644872
9982x,0.908620294874
9982y,0.252827774375
9983x,0.882675321226
9983y,-0.550463608179
9984x,0.61812223631
9984y,0.759367190579
9985x,-0.518994806097
9985y,-0.871876066577
9986x,-0.851947160758
9986y,-0.430133423343
9987x,-0.96171925603
9987y,0.442269076464
9988x,0.425729742115
9988y,-0.796398565788
9989x,-0.181288176976
9989y,0.883292879465
9990x,-1.01349049631
9990y,0.17522617226
9991x,0.474000762935
9991y,0.902874871715
9992x,-0.408456075252
9992y,0.863114374912
9993x,0.373196099968
9993y,0.978045748613
9994x,-0.72447746104
9994y,-0.684765513019
9995x,0.997310362697
9995y,0.0609027621756
9996x,0.19687591197
9996y,-0.91550116369
9997x,0.185217421756
9997y,1.0327593326
9998x,0.943890173563
9998y,-0.493881560877
9999x,0.99364778421
9999y,0.0850836205161
10000x,-0.813292312404
10000y,-0.453308261846
