"Id","Value"
9605x,0.720542200562
9605y,-0.700489136829
9606x,0.773419163238
9606y,-0.622574299954
9607x,0.735823241381
9607y,0.562497433665
9608x,-0.7888027578
9608y,0.563773464609
9609x,-0.409824904066
9609y,0.847832879745
9610x,0.583584676953
9610y,-0.797642521671
9611x,-0.947087605955
9611y,-0.126168560872
9612x,-0.798119557234
9612y,0.616566930406
9613x,-0.450133936168
9613y,0.856651468241
9614x,0.76772991154
9614y,-0.617718140675
9615x,0.876702893098
9615y,-0.544953529749
9616x,-0.180800837378
9616y,-0.982177905556
9617x,0.853050193594
9617y,0.412247936322
9618x,-1.04598833303
9618y,-0.0546048879355
9619x,-0.958102101623
9619y,0.411611985639
9620x,0.882485419609
9620y,-0.487081553729
9621x,-0.276197984027
9621y,0.893857232289
9622x,0.0766350644984
9622y,-0.986413893113
9623x,0.396320034554
9623y,-0.854427178866
9624x,0.0419365251668
9624y,1.01849991201
9625x,-0.90193218506
9625y,0.415892747047
9626x,-0.219530862097
9626y,0.898745264632
9627x,0.919284670683
9627y,-0.462779567102
9628x,-0.649990548642
9628y,-0.775222288052
9629x,0.628234079963
9629y,-0.68639993473
9630x,-1.00967920987
9630y,-0.0950612861688
9631x,-0.424631706447
9631y,-0.929909482715
9632x,-1.05823868959
9632y,0.230569647221
9633x,0.434009593864
9633y,-0.823154673805
9634x,-0.234742518211
9634y,0.94183971023
9635x,-0.747270861889
9635y,-0.530165370459
9636x,0.152002948279
9636y,1.06253365136
9637x,0.134158780736
9637y,-0.995109676919
9638x,-0.976736043353
9638y,0.377664641583
9639x,0.919253670027
9639y,0.278243346363
9640x,-0.502378013445
9640y,-0.922894438366
9641x,-0.961527423195
9641y,-0.0913116580969
9642x,-0.813553033211
9642y,-0.494088080155
9643x,1.00304462671
9643y,0.0717796827884
9644x,-0.621179781643
9644y,0.714202931398
9645x,-0.755453382164
9645y,-0.605923110628
9646x,-0.823976020753
9646y,0.531761591372
9647x,-0.852481550623
9647y,0.590483714418
9648x,1.03354755568
9648y,-0.0024988843418
9649x,0.11835088965
9649y,-0.974701223165
9650x,0.286014004507
9650y,-0.875622092698
9651x,-0.129142018327
9651y,-1.00877856244
9652x,-0.146905484159
9652y,-1.04734818891
9653x,0.88698996729
9653y,0.344307469493
9654x,0.487400207991
9654y,0.869922449737
9655x,-0.25661581946
9655y,0.884890180606
9656x,-0.884070122537
9656y,0.497003335226
9657x,-0.903261978398
9657y,0.544234496301
9658x,-0.580176652685
9658y,-0.865757582802
9659x,0.607298706758
9659y,-0.780570425826
9660x,-0.645590015556
9660y,-0.858203549663
9661x,-0.763055373883
9661y,-0.583691319637
9662x,-0.732652672034
9662y,-0.566697437571
9663x,0.773118998357
9663y,-0.650283262565
9664x,-0.467215918039
9664y,-0.900114987638
9665x,-0.0741647101582
9665y,-1.05101179632
9666x,-0.682028301307
9666y,-0.71460398167
9667x,0.244485898783
9667y,-0.899880645504
9668x,-0.0383519870545
9668y,-1.06661198358
9669x,0.903687495828
9669y,0.316131891438
9670x,0.124520975479
9670y,-0.970470639282
9671x,-0.841901585641
9671y,-0.288493807202
9672x,-0.0232284928027
9672y,0.984287021634
9673x,0.414497341646
9673y,-0.79868316471
9674x,0.458134087627
9674y,-0.827337757598
9675x,0.292409485024
9675y,0.993902374425
9676x,0.0407195342648
9676y,-1.03990592043
9677x,-1.06849457413
9677y,0.134331407668
9678x,-0.630071558349
9678y,-0.817214698186
9679x,0.0153427752632
9679y,1.02672437975
9680x,-1.03027817714
9680y,0.142806007439
9681x,0.9791580764
9681y,0.127745685307
9682x,0.414529269705
9682y,-0.832595211882
9683x,-0.809244996189
9683y,0.561666897156
9684x,-0.00876310219905
9684y,-0.986282088098
9685x,0.103404584747
9685y,1.06732320004
9686x,-1.05997513888
9686y,0.277301675714
9687x,1.02734336538
9687y,-0.270280064969
9688x,0.737302216601
9688y,0.582018231984
9689x,1.04178996979
9689y,-0.213905956015
9690x,0.231813803857
9690y,1.01059910042
9691x,0.346800417057
9691y,-0.808255270123
9692x,-0.74704292676
9692y,-0.56115849164
9693x,0.72764238428
9693y,0.596599672723
9694x,-0.259527866695
9694y,0.901479044403
9695x,1.07639808592
9695y,-0.0789390074902
9696x,-0.496867521075
9696y,-0.89736045357
9697x,0.427124876578
9697y,0.961904417036
9698x,0.568379262095
9698y,-0.814379113784
9699x,0.403940076558
9699y,-0.775813716189
9700x,1.05430715794
9700y,-0.145933997359
9701x,-0.147162352593
9701y,-1.09012181648
9702x,0.686296586048
9702y,-0.672198124194
9703x,-0.641164577184
9703y,-0.820922116655
9704x,-0.787331481837
9704y,0.633975331229
9705x,-0.144937017981
9705y,-1.0701971828
9706x,0.161253794736
9706y,-0.992049009218
9707x,-0.768369798776
9707y,-0.546033604333
9708x,-0.608144738278
9708y,-0.784309504162
9709x,0.100773102393
9709y,-1.00117869445
9710x,0.716637977801
9710y,-0.636636030137
9711x,1.03032762924
9711y,-0.0837921128283
9712x,-1.02466609752
9712y,-0.03316085168
9713x,0.0218722426579
9713y,1.03609199668
9714x,0.134439154158
9714y,-0.939853167706
9715x,0.779307476467
9715y,0.542930818867
9716x,-0.788416763667
9716y,-0.545725741964
9717x,-0.537628377469
9717y,-0.862177302421
9718x,0.616859671959
9718y,-0.730374091991
9719x,-0.325176242051
9719y,-1.00142656395
9720x,-0.85422496304
9720y,-0.345068727746
9721x,-0.484821911348
9721y,-0.94192749466
9722x,0.640662917297
9722y,0.784136345383
9723x,0.823985580557
9723y,-0.564722515355
9724x,0.952059028892
9724y,-0.538785606305
9725x,-0.169473140772
9725y,-1.07979729643
9726x,0.0587062005286
9726y,-1.02236572542
9727x,-1.0693580007
9727y,0.0212262347845
9728x,0.0130283719534
9728y,1.05060359371
9729x,-0.98603630643
9729y,-0.0730134021389
9730x,0.0954697749227
9730y,-1.00492686904
9731x,-0.607486583853
9731y,-0.783048606352
9732x,0.899191069967
9732y,-0.510198256445
9733x,-0.826504197049
9733y,-0.392448304355
9734x,-0.795615569586
9734y,-0.486245149646
9735x,-0.992170121345
9735y,-0.113960558399
9736x,-0.405159704809
9736y,-0.977738602123
9737x,0.89880545686
9737y,0.234107512736
9738x,-0.912907211998
9738y,0.442050106914
9739x,-0.196617120088
9739y,-1.04029889722
9740x,-0.38886657502
9740y,-1.00684689324
9741x,0.232718969839
9741y,1.02183882773
9742x,0.347625191554
9742y,1.01888145092
9743x,-1.00959917851
9743y,-0.0869001984974
9744x,0.0973671112001
9744y,-0.992988893148
9745x,0.293310879038
9745y,-0.85217334649
9746x,-0.338910224946
9746y,-0.994311574226
9747x,0.57263355124
9747y,0.813101171343
9748x,-0.981398751911
9748y,-0.098534638108
9749x,-0.0570088873641
9749y,-1.04397142009
9750x,-0.0171433947922
9750y,1.03900696266
9751x,-0.91648184528
9751y,0.452418078517
9752x,0.475048100802
9752y,-0.809542528652
9753x,-0.715432472447
9753y,-0.683632196607
9754x,0.661782641776
9754y,-0.642996671087
9755x,0.744050535646
9755y,-0.633819124829
9756x,0.130019200651
9756y,-0.982772908854
9757x,0.00190764823185
9757y,1.02031771996
9758x,-0.957850842402
9758y,-0.118128544367
9759x,-0.895146390405
9759y,0.519733701694
9760x,1.10190145217
9760y,-0.0873398026577
9761x,0.912188269887
9761y,-0.416481695014
9762x,-0.263431277892
9762y,0.926720378251
9763x,-0.98265960077
9763y,-0.0716409989926
9764x,1.01640215741
9764y,-0.29279489695
9765x,0.755411319843
9765y,0.467268670912
9766x,-0.94542513925
9766y,-0.14492110973
9767x,-0.993754223194
9767y,0.451287635565
9768x,-0.637693891293
9768y,-0.788995915576
9769x,-0.393628781501
9769y,0.838267265937
9770x,0.0698341984067
9770y,-0.972165990678
9771x,0.685168094942
9771y,-0.68370326477
9772x,-0.944297895446
9772y,-0.172572137436
9773x,-0.770242384312
9773y,-0.593962779616
9774x,-0.989006757139
9774y,-0.113250735744
9775x,-0.78313683764
9775y,0.598596432703
9776x,-1.03695923587
9776y,0.0563602703324
9777x,-1.07878526337
9777y,0.236197101149
9778x,0.673476283266
9778y,0.687145715819
9779x,1.12413426547
9779y,0.00390923509199
9780x,-0.0388474784449
9780y,-1.03268965932
9781x,0.702654012172
9781y,-0.714413624029
9782x,-0.0220833984656
9782y,-1.05071093013
9783x,-0.674815412441
9783y,-0.746335794324
9784x,-0.804602602561
9784y,0.535038100939
9785x,-0.834364891402
9785y,0.530547971205
9786x,0.103384131521
9786y,-0.993471864024
9787x,0.460265556555
9787y,0.866485130242
9788x,1.02311902881
9788y,-0.00920045788288
9789x,0.897556113279
9789y,-0.465776157748
9790x,0.0555944314823
9790y,-1.03167501209
9791x,0.567256696851
9791y,-0.757160282413
9792x,0.0578119585622
9792y,-1.02297338577
9793x,0.151649289684
9793y,-0.965617552504
9794x,-0.590090912517
9794y,-0.797007170509
9795x,-0.559665677008
9795y,-0.904955854372
9796x,0.564670027081
9796y,-0.760962217923
9797x,-0.908456732744
9797y,-0.147074528651
9798x,-0.666590381615
9798y,-0.65446783678
9799x,0.517803348124
9799y,-0.767833639933
9800x,0.369570519577
9800y,0.993054596366
9801x,-0.33941077922
9801y,-0.979392806682
9802x,0.791825051364
9802y,0.46448884596
9803x,-0.0295791827203
9803y,-1.0869299555
9804x,0.597479158809
9804y,-0.771269880433
9805x,0.665611133034
9805y,-0.706179726881
9806x,-0.625268640502
9806y,-0.844985592725
9807x,0.744175178429
9807y,0.542451807236
9808x,1.02166480763
9808y,-0.2171770665
9809x,0.991887905606
9809y,-0.267700776899
9810x,1.00033567106
9810y,-0.322129814737
9811x,-0.841339377146
9811y,-0.335857660649
9812x,0.647505927977
9812y,0.759366347244
9813x,-1.07706062824
9813y,0.011463392054
9814x,0.370125304363
9814y,0.990538841372
9815x,0.81145713598
9815y,-0.613820068071
9816x,-0.00203078352297
9816y,-1.03662400777
9817x,0.628556540533
9817y,-0.705695363897
9818x,1.06287674479
9818y,-0.118559840509
9819x,-0.593235567304
9819y,0.768814082099
9820x,0.513691670368
9820y,0.899891319134
9821x,-0.127005583998
9821y,-1.08986879885
9822x,1.00954597114
9822y,-0.0456616569105
9823x,-1.03403287238
9823y,-0.0116113315131
9824x,0.670552705524
9824y,-0.704094012601
9825x,1.060189193
9825y,0.0327642913647
9826x,0.159753971315
9826y,-0.963481231822
9827x,-0.286779069859
9827y,-1.02499773336
9828x,0.663826966981
9828y,-0.718884511496
9829x,0.960911895867
9829y,0.119647552726
9830x,-0.900769515294
9830y,0.520579864512
9831x,-0.418050253073
9831y,0.858408541024
9832x,0.366634886402
9832y,1.03124449346
9833x,-0.948612239562
9833y,0.420612762584
9834x,0.350502794906
9834y,-0.794629184114
9835x,-1.00558702481
9835y,0.159009822479
9836x,0.504448708834
9836y,0.8993214221
9837x,-0.625853672981
9837y,-0.796398175902
9838x,-0.835776681697
9838y,-0.396003945352
9839x,0.530521080721
9839y,-0.756534833286
9840x,0.722078325713
9840y,0.60317220535
9841x,0.651922918619
9841y,-0.705941842965
9842x,-0.929930137943
9842y,0.395352782021
9843x,0.201562561103
9843y,-0.887850071414
9844x,-0.36131525535
9844y,-0.988913634019
9845x,-0.244359982449
9845y,0.9159721333
9846x,0.583424369578
9846y,-0.720178174278
9847x,-0.268984921046
9847y,0.916699456103
9848x,-0.0180398544572
9848y,-1.04508220913
9849x,-0.191545554825
9849y,0.940966097369
9850x,-0.81355527121
9850y,-0.46500632876
9851x,0.218926962515
9851y,-0.918465111606
9852x,0.783912666507
9852y,-0.600739442693
9853x,0.614010144544
9853y,-0.746271958118
9854x,0.240837720054
9854y,-0.886581602058
9855x,-0.625440431128
9855y,-0.769261904186
9856x,0.557855916467
9856y,-0.738280540582
9857x,-0.774000477882
9857y,0.677509864533
9858x,-0.902580828596
9858y,-0.283938485443
9859x,-0.730792284588
9859y,0.62361625836
9860x,-1.05006726472
9860y,0.194796438602
9861x,0.5311154791
9861y,-0.833683928407
9862x,-0.714381344343
9862y,0.695902203333
9863x,0.94473548937
9863y,-0.421329176956
9864x,-0.627126039521
9864y,-0.796372330867
9865x,0.692641518687
9865y,-0.692203914335
9866x,0.874746359256
9866y,0.286159653238
9867x,-0.122286640554
9867y,-1.09226770188
9868x,-1.0275204988
9868y,0.0464111760836
9869x,-0.596423885216
9869y,-0.860313787538
9870x,-0.263404429125
9870y,-1.02730670328
9871x,-0.679302302309
9871y,-0.72701918395
9872x,0.245939684775
9872y,-0.898654406655
9873x,0.479822369386
9873y,-0.806989557983
9874x,0.0671244710043
9874y,-0.967078934433
9875x,1.03946531195
9875y,-0.107917394915
9876x,-1.06420433982
9876y,0.12453528771
9877x,-0.719557592095
9877y,-0.62546745157
9878x,-0.75365509547
9878y,-0.691256549676
9879x,-0.858928700875
9879y,-0.282631822048
9880x,0.88441264776
9880y,-0.586774228257
9881x,-0.77717010511
9881y,-0.552089387208
9882x,-0.00212801001953
9882y,-1.04396737422
9883x,-0.084679800504
9883y,-1.05599136421
9884x,-0.610662703105
9884y,-0.861854243839
9885x,-0.0354060433742
9885y,1.04477537946
9886x,-0.855941313564
9886y,0.584005229495
9887x,1.05333184977
9887y,-0.14380419753
9888x,0.260687259368
9888y,-0.889728682264
9889x,-0.967529081248
9889y,-0.154156757379
9890x,1.08162180909
9890y,-0.235249037324
9891x,-0.740723766712
9891y,0.644508548275
9892x,-0.852676180566
9892y,-0.335264230073
9893x,-0.761502938803
9893y,-0.587565222256
9894x,0.558275221755
9894y,-0.768244125806
9895x,-0.477819100293
9895y,0.801361942073
9896x,-0.077706203396
9896y,-1.03524667693
9897x,0.772639475672
9897y,-0.63444813371
9898x,0.222073699557
9898y,-0.89721951569
9899x,-0.0359520230105
9899y,-1.06148315241
9900x,-0.00592730562198
9900y,1.0270551913
9901x,0.900181300173
9901y,-0.507597498068
9902x,1.00165140385
9902y,-0.254065904913
9903x,0.333848349856
9903y,0.985806090355
9904x,0.256643439671
9904y,-0.907924462154
9905x,0.644153623546
9905y,0.785618054708
9906x,-0.298161022873
9906y,0.919455569608
9907x,-0.833385569418
9907y,0.488402177809
9908x,0.732064019844
9908y,0.635464850977
9909x,0.240479175893
9909y,-0.874451090738
9910x,-0.935570236967
9910y,0.417122152976
9911x,0.926102243859
9911y,0.237825767218
9912x,0.286614174115
9912y,-0.865060748518
9913x,0.17470733337
9913y,-0.903221815531
9914x,-0.663684134523
9914y,0.658860017985
9915x,-0.668785696263
9915y,-0.706389408427
9916x,-0.0658420459622
9916y,-1.06239824999
9917x,0.50970643768
9917y,-0.805792737462
9918x,-0.968054393923
9918y,0.339506201191
9919x,-1.02839798519
9919y,0.244827735155
9920x,0.494805111877
9920y,-0.804625508563
9921x,-0.107308009484
9921y,-1.09667014355
9922x,0.987475196357
9922y,0.106492920007
9923x,1.04540072714
9923y,-0.152332207324
9924x,0.959365913883
9924y,-0.321835590121
9925x,0.782964114394
9925y,-0.648348814701
9926x,0.163523705897
9926y,1.03923037746
9927x,-0.570622158812
9927y,-0.877840918749
9928x,-1.10135698436
9928y,0.122264224335
9929x,-0.253444329477
9929y,-0.988248806165
9930x,-0.78262077698
9930y,0.574983119529
9931x,-0.85405877397
9931y,-0.317967501499
9932x,-0.200145510594
9932y,0.926491190702
9933x,-0.252172982226
9933y,-1.01838819149
9934x,0.998031267257
9934y,0.0793862361852
9935x,0.711501725343
9935y,-0.657784468305
9936x,-0.832690996242
9936y,-0.323610287216
9937x,-0.688380112452
9937y,-0.749955711335
9938x,0.454358441002
9938y,-0.795318911057
9939x,0.297163395074
9939y,1.02130958607
9940x,1.04539127189
9940y,-0.138505906737
9941x,0.407124377599
9941y,0.975130623517
9942x,0.459991378176
9942y,-0.803026765841
9943x,0.177527851468
9943y,-0.971460855178
9944x,0.882142368813
9944y,-0.490703551317
9945x,0.883358572136
9945y,0.332007710885
9946x,0.28796661383
9946y,-0.865466419611
9947x,-1.08913063581
9947y,0.138955154971
9948x,0.204510586158
9948y,-0.886336186589
9949x,-1.05462276186
9949y,0.0471024021178
9950x,-0.924803864408
9950y,0.433411612984
9951x,1.05533940539
9951y,0.104516938886
9952x,-0.84519763752
9952y,-0.375845501601
9953x,-0.993937982872
9953y,-0.0477921657093
9954x,-0.723287762679
9954y,-0.681446735655
9955x,-0.522117867628
9955y,-0.913101620647
9956x,0.886561475873
9956y,0.269097772826
9957x,-0.474140446435
9957y,-0.904396579108
9958x,-0.316469841541
9958y,-0.975412605535
9959x,-0.0363529719118
9959y,0.989916640284
9960x,-1.05359156381
9960y,0.104322719135
9961x,-0.644053890187
9961y,-0.769967098719
9962x,0.894882578798
9962y,0.30572821845
9963x,0.313232349498
9963y,1.01257732434
9964x,-0.783825094216
9964y,-0.469138372356
9965x,1.09573098209
9965y,0.00893142724337
9966x,0.8865187096
9966y,-0.49351243434
9967x,0.223987483622
9967y,-0.924539945795
9968x,-1.02592393943
9968y,0.134481350733
9969x,-0.802133497736
9969y,-0.486562779039
9970x,-0.998259715095
9970y,0.260460808332
9971x,0.761813071052
9971y,-0.628355237594
9972x,-0.94345549005
9972y,-0.153856381419
9973x,0.62248799564
9973y,0.734681879447
9974x,0.965454122278
9974y,-0.33724505575
9975x,0.993089683017
9975y,-0.303543250832
9976x,-0.613317250666
9976y,0.725266973779
9977x,0.0101704993319
9977y,-0.990126466091
9978x,-1.02676892278
9978y,0.158466493371
9979x,1.02565991876
9979y,-0.205739305863
9980x,0.999162268384
9980y,0.0535773583168
9981x,-0.180136513008
9981y,-1.04423125989
9982x,0.877696557714
9982y,0.25382149036
9983x,0.882625815268
9983y,-0.52914442566
9984x,0.588272001179
9984y,0.773047574577
9985x,-0.515736599223
9985y,-0.851644452334
9986x,-0.845545722918
9986y,-0.418728370003
9987x,-0.959420498333
9987y,0.457598690667
9988x,0.415247283141
9988y,-0.825623756502
9989x,-0.191942656455
9989y,0.870243399862
9990x,-1.00701292199
9990y,0.174730441942
9991x,0.51236943864
9991y,0.895380082004
9992x,-0.410585244892
9992y,0.851819861735
9993x,0.365039779875
9993y,0.972064084519
9994x,-0.713641976416
9994y,-0.656611498227
9995x,1.01503404925
9995y,0.0507660440162
9996x,0.17685823682
9996y,-0.9039509731
9997x,0.199130117272
9997y,1.03272089435
9998x,0.918489570419
9998y,-0.515191189554
9999x,1.02685240843
9999y,0.0746890937257
10000x,-0.834304283839
10000y,-0.45158353621
